238.4199982,127.5,248.9512177
238.4399872,127.5,248.9923401
238.4599915,127.5,249.0318451
238.4799957,127.5,249.069809
238.5,127.5,249.1062775
238.519989,127.5,249.1413269
238.5399933,127.5,249.1750031
238.5599976,127.5,249.2073517
238.5800018,127.5,249.2384338
238.5999908,127.5,249.2682953
238.6199951,127.5,249.2969818
238.6399994,127.5,249.3245544
238.6599884,127.5,249.3510437
238.6799927,127.5,249.3764954
238.6999969,127.5,249.4009399
238.7200012,127.5,250.4046936
238.7399902,127.5,250.3888245
238.7599945,127.5,250.3735809
238.7799988,127.5,250.3589325
238.7999878,127.5,250.3448639
238.8199921,127.5,250.3313446
238.8399963,127.5,250.3183594
238.8600006,127.5,250.3058777
238.8799896,127.5,250.2938843
238.8999939,127.5,250.2823639
238.9199982,127.5,250.271286
238.9399872,127.5,250.2606506
238.9599915,127.5,250.2504272
238.9799957,127.5,251.220871
239,127.5,251.1730042
239.019989,127.5,251.1270142
239.0399933,127.5,251.0828247
239.0599976,127.5,251.0403595
239.0800018,127.5,250.9995728
239.0999908,127.5,250.9603729
239.1199951,127.5,250.9227142
239.1399994,127.5,250.8865356
239.1599884,127.5,250.8517761
239.1799927,127.5,250.8183746
239.1999969,127.5,250.7862854
239.2200012,127.5,250.7554626
239.2399902,127.5,250.7258453
239.2599945,127.5,250.6973877
239.2799988,127.5,251.6503143
239.2999878,127.5,251.5856018
239.3199921,127.5,251.5234222
239.3399963,127.5,251.4636841
239.3600006,127.5,251.4062958
239.3799896,127.5,251.3511505
239.3999939,127.5,251.298172
239.4199982,127.5,251.2472687
239.4399872,127.5,251.1983643
239.4599915,127.5,251.1513824
239.4799957,127.5,251.1062317
239.5,127.5,251.062851
239.519989,127.5,252.0014496
239.5399933,127.5,251.9229736
239.5599976,127.5,251.84758
239.5800018,127.5,251.7751312
239.5999908,127.5,251.7055206
239.6199951,127.5,251.6386414
239.6399994,127.5,251.5743866
239.6599884,127.5,251.5126495
239.6799927,127.5,251.4533386
239.6999969,127.5,251.396347
239.7200012,127.5,251.3415985
239.7399902,127.5,251.2890015
239.7599945,127.5,251.2384644
239.7799988,127.5,251.1899109
239.7999878,127.5,251.1432495
239.8199921,127.5,252.0786896
239.8399963,127.5,251.9971771
239.8600006,127.5,251.918869
239.8799896,127.5,251.8436279
239.8999939,127.5,251.7713318
239.9199982,127.5,251.7018738
239.9399872,127.5,251.6351471
239.9599915,127.5,251.5710297
239.9799957,127.5,251.5094299
240,127.5,251.4502411
240.019989,127.5,252.373642
240.0399933,127.5,252.2805634
240.0599976,127.5,252.1911469
240.0800018,127.5,252.1052246
240.0999908,127.5,252.0226746
240.1199951,127.5,251.9433594
240.1399994,127.5,251.867157
240.1599884,127.5,251.7939453
240.1799927,127.5,251.7236023
240.1999969,127.5,251.6560211
240.2200012,127.5,251.591095
240.2399902,127.5,251.5287018
240.2599945,127.5,251.4687653
240.2799988,127.5,251.4111786
240.2999878,127.5,252.3361053
240.3199921,127.5,252.2445068
240.3399963,127.5,252.1564941
240.3600006,127.5,252.0719299
240.3799896,127.5,251.9906921
240.3999939,127.5,251.9126434
240.4199982,127.5,251.8376465
240.4399872,127.5,251.7655945
240.4599915,127.5,251.6963654
240.4799957,127.5,251.6298523
240.5,127.5,251.5659485
240.519989,127.5,252.4848175
240.5399933,127.5,252.3873901
240.5599976,127.5,252.2937775
240.5800018,127.5,252.2038422
240.5999908,127.5,252.1174316
240.6199951,127.5,251.0541382
240.6399994,127.5,251.0128021
240.6599884,127.5,250.9730835
240.6799927,127.5,250.9349213
240.6999969,127.5,250.8982697
240.7200012,127.5,250.8630524
240.7399902,127.5,250.8292084
240.7599945,127.5,250.7966919
240.7799988,127.5,250.7654572
240.7999878,127.5,250.7354431
240.8199921,127.5,250.706604
240.8399963,127.5,250.678894
240.8600006,127.5,250.6522675
240.8799896,127.5,250.6266937
240.8999939,127.5,251.5823822
240.9199982,127.5,251.52034
240.9399872,127.5,251.4607239
240.9599915,127.5,251.4034424
240.9799957,127.5,251.3484192
241,127.5,251.2955475
241.019989,127.5,251.244751
241.0399933,127.5,251.1959381
241.0599976,127.5,251.1490479
241.0800018,127.5,251.1039886
241.0999908,127.5,251.0606995
241.1199951,127.5,251.019104
241.1399994,127.5,250.9791412
241.1599884,127.5,250.9407501
241.1799927,127.5,250.9038696
241.1999969,127.5,251.8486938
241.2200012,127.5,251.7761993
241.2399902,127.5,251.7065582
241.2599945,127.5,251.6396484
241.2799988,127.5,251.5753632
241.2999878,127.5,251.5135956
241.3199921,127.5,251.4542542
241.3399963,127.5,251.3972321
241.3600006,127.5,251.342453
241.3799896,127.5,251.2898102
241.3999939,127.5,251.2392426
241.4199982,127.5,252.1709137
241.4399872,127.5,252.0857849
241.4599915,127.5,252.0039978
241.4799957,127.5,251.925415
241.5,127.5,251.8499146
241.519989,127.5,251.7773743
241.5399933,127.5,251.7076874
241.5599976,127.5,251.6407318
241.5800018,127.5,251.5764008
241.5999908,127.5,251.5145874
241.6199951,127.5,250.4749298
241.6399994,127.5,249.4760437
241.6599884,127.5,249.496582
241.6799927,127.5,248.5360565
241.6999969,127.5,248.5934601
241.7200012,127.5,247.6683502
241.7399902,127.5,247.7597809
241.7599945,127.5,247.8476257
241.7799988,127.5,247.9320221
241.7999878,127.5,248.0131073
241.8199921,127.5,247.1107483
241.8399963,127.5,247.2240448
241.8600006,127.5,247.3328857
241.8799896,127.5,247.4374695
241.8999939,127.5,247.5379486
241.9199982,127.5,247.634491
241.9399872,127.5,247.7272491
241.9599915,127.5,246.8361053
241.9799957,127.5,246.9601593
242,127.5,247.079361
242.019989,127.5,247.1938782
242.0399933,127.5,247.3039093
242.0599976,127.5,247.4096222
242.0800018,127.5,247.5112
242.0999908,127.5,247.6087952
242.1199951,127.5,247.7025604
242.1399994,127.5,247.7926483
242.1599884,127.5,247.8791962
242.1799927,127.5,247.9623566
242.1999969,127.5,248.0422516
242.2200012,127.5,248.1190186
242.2399902,127.5,248.1927795
242.2599945,127.5,249.2439117
242.2799988,127.5,249.2735596
242.2999878,127.5,249.3020477
242.3199921,127.5,249.329422
242.3399963,127.5,249.3557129
242.3600006,127.5,249.3809814
242.3799896,127.5,249.4052582
242.3999939,127.5,249.4285736
242.4199982,127.5,249.4509735
242.4399872,127.5,249.4725037
242.4599915,127.5,249.4931946
242.4799957,127.5,249.5130615
242.5,127.5,249.5321503
242.519989,127.5,249.5504913
242.5399933,127.5,249.5681152
242.5599976,127.5,249.5850525
242.5800018,127.5,249.6013184
242.5999908,127.5,248.6366882
242.6199951,127.5,248.6901398
242.6399994,127.5,248.7415009
242.6599884,127.5,248.7908478
242.6799927,127.5,248.8382568
242.6999969,127.5,248.8838043
242.7200012,127.5,248.9275665
242.7399902,127.5,248.9696198
242.7599945,127.5,249.010025
242.7799988,127.5,249.0488434
242.7999878,127.5,249.0861359
242.8199921,127.5,249.1219635
242.8399963,127.5,249.1563873
242.8600006,127.5,249.1894684
242.8799896,127.5,249.2212524
242.8999939,127.5,249.2517853
242.9199982,127.5,248.3008575
242.9399872,127.5,248.3674774
242.9599915,127.5,248.431488
242.9799957,127.5,248.4929962
243,127.5,248.5520935
243.019989,127.5,248.6088715
243.0399933,127.5,248.6634216
243.0599976,127.5,248.7158356
243.0800018,127.5,248.7661896
243.0999908,127.5,248.8145752
243.1199951,127.5,248.8610535
243.1399994,127.5,248.9057159
243.1599884,127.5,248.9486237
243.1799927,127.5,249.970108
243.1999969,127.5,249.971283
243.2200012,127.5,249.9724121
243.2399902,127.5,249.9734955
243.2599945,127.5,249.9745331
243.2799988,127.5,249.9755249
243.2999878,127.5,249.9764862
243.3199921,127.5,249.9774017
243.3399963,127.5,249.9782867
243.3600006,127.5,249.9791412
243.3799896,127.5,249.9799652
243.3999939,127.5,249.9807587
243.4199982,127.5,249.9815063
243.4399872,127.5,249.9822388
243.4599915,127.5,249.9829407
243.4799957,127.5,249.9836121
243.5,127.5,249.9842529
243.519989,127.5,249.9848785
243.5399933,127.5,249.9854736
243.5599976,127.5,249.9860382
243.5800018,127.5,249.9865875
243.5999908,127.5,249.9871063
243.6199951,127.5,249.9876099
243.6399994,127.5,249.9880981
243.6599884,127.5,249.9885712
243.6799927,127.5,249.9890137
243.6999969,127.5,249.9894409
243.7200012,127.5,250.9701233
243.7399902,127.5,250.9320831
243.7599945,127.5,250.8955383
243.7799988,127.5,250.8604279
243.7999878,127.5,250.8266907
243.8199921,127.5,250.794281
243.8399963,127.5,250.7631378
243.8600006,127.5,250.7332153
243.8799896,127.5,250.7044678
243.8999939,127.5,250.6768494
243.9199982,127.5,250.6503143
243.9399872,127.5,250.6248169
243.9599915,127.5,250.6003113
243.9799957,127.5,249.5965118
244,127.5,248.6320648
244.019989,127.5,247.7054291
244.0399933,127.5,246.8151398
244.0599976,127.5,244.9794922
244.0800018,127.5,244.1960907
244.0999908,127.5,242.4631348
244.1199951,127.5,241.7783966
244.1399994,127.5,240.1402435
244.1599884,127.5,239.5465851
244.1799927,127.5,237.9959412
244.1999969,127.5,236.5060883
244.2200012,127.5,236.0549316
244.2399902,127.5,235.62146
244.2599945,127.5,234.2247162
244.2799988,127.5,233.8630066
244.2999878,127.5,232.5352173
244.3199921,127.5,232.2397614
244.3399963,127.5,231.9558868
244.3600006,127.5,231.683136
244.3799896,127.5,232.4013519
244.3999939,127.5,232.111145
244.4199982,127.5,232.8125763
244.4399872,127.5,233.4865112
244.4599915,127.5,234.1340179
244.4799957,127.5,233.7758636
244.5,127.5,234.4120178
244.519989,127.5,235.0232391
244.5399933,127.5,235.6104889
244.5599976,127.5,236.1747131
244.5800018,127.5,236.7168121
244.5999908,127.5,237.2376556
244.6199951,127.5,237.7380829
244.6399994,127.5,238.2188873
244.6599884,127.5,238.6808319
244.6799927,127.5,239.1246643
244.6999969,127.5,239.5510864
244.7200012,127.5,239.9608002
244.7399902,127.5,240.3544464
244.7599945,127.5,240.7326508
244.7799988,127.5,241.0960236
244.7999878,127.5,241.4451599
244.8199921,127.5,241.7806091
244.8399963,127.5,242.10289
244.8600006,127.5,242.4125366
244.8799896,127.5,242.7100525
244.8999939,127.5,242.9958954
244.9199982,127.5,243.2705383
244.9399872,127.5,243.5344086
244.9599915,127.5,243.7879333
244.9799957,127.5,244.0315094
245,127.5,244.2655334
245.019989,127.5,244.490387
245.0399933,127.5,244.7064209
245.0599976,127.5,244.9139862
245.0800018,127.5,245.1134186
245.0999908,127.5,246.2852936
245.1199951,127.5,246.430954
245.1399994,127.5,246.5708923
245.1599884,127.5,246.7053528
245.1799927,127.5,246.8345337
245.1999969,127.5,246.9586487
245.2200012,127.5,247.0778961
245.2399902,127.5,247.1924744
245.2599945,127.5,247.3025665
245.2799988,127.5,247.4083405
245.2999878,127.5,247.509964
245.3199921,127.5,247.607605
245.3399963,127.5,247.701416
245.3600006,127.5,247.7915497
245.3799896,127.5,247.8781433
245.3999939,127.5,247.9613495
245.4199982,127.5,248.0412903
245.4399872,127.5,248.1180878
245.4599915,127.5,248.1918793
245.4799957,127.5,248.2627716
245.5,127.5,248.3308868
245.519989,127.5,248.3963318
245.5399933,127.5,248.4592133
245.5599976,127.5,248.5196228
245.5800018,127.5,249.5579376
245.5999908,127.5,249.5752716
245.6199951,127.5,249.5919189
245.6399994,127.5,249.6079254
245.6599884,127.5,249.6233063
245.6799927,127.5,249.6380768
245.6999969,127.5,249.6522675
245.7200012,127.5,249.6659088
245.7399902,127.5,249.6790161
245.7599945,127.5,249.6916046
245.7799988,127.5,249.7037048
245.7999878,127.5,249.7153168
245.8199921,127.5,249.7264862
245.8399963,127.5,249.7372131
245.8600006,127.5,249.7475128
245.8799896,127.5,249.7574158
245.8999939,127.5,249.766922
245.9199982,127.5,249.776062
245.9399872,127.5,249.7848358
245.9599915,127.5,249.7932739
245.9799957,127.5,249.8013763
246,127.5,249.8091583
246.019989,127.5,249.8166351
246.0399933,127.5,249.823822
246.0599976,127.5,249.8307343
246.0800018,127.5,249.8373718
246.0999908,127.5,249.84375
246.1199951,127.5,249.849884
246.1399994,127.5,249.8557739
246.1599884,127.5,249.8614349
246.1799927,127.5,250.8471375
246.1999969,127.5,250.8139191
246.2200012,127.5,250.7820129
246.2399902,127.5,250.7513428
246.2599945,127.5,250.7218781
246.2799988,127.5,250.693573
246.2999878,127.5,250.6663818
246.3199921,127.5,250.6402588
246.3399963,127.5,250.6151581
246.3600006,127.5,250.5910339
246.3799896,127.5,250.5678558
246.3999939,127.5,250.5455933
246.4199982,127.5,250.5242004
246.4399872,127.5,250.5036469
246.4599915,127.5,250.483902
246.4799957,127.5,250.4649353
246.5,127.5,251.4269714
246.519989,127.5,251.3710175
246.5399933,127.5,251.3172607
246.5599976,127.5,251.2656097
246.5800018,127.5,251.2159882
246.5999908,127.5,251.1683044
246.6199951,127.5,251.1224976
246.6399994,127.5,251.0784912
246.6599884,127.5,251.0362091
246.6799927,127.5,250.995575
246.6999969,127.5,250.956543
246.7200012,127.5,250.9190369
246.7399902,127.5,250.8829956
246.7599945,127.5,250.8483734
246.7799988,127.5,250.8151093
246.7999878,127.5,250.7831421
246.8199921,127.5,250.7524414
246.8399963,127.5,250.7229309
246.8600006,127.5,250.6945801
246.8799896,127.5,250.6673431
246.8999939,127.5,250.6411743
246.9199982,127.5,249.6357727
246.9399872,127.5,249.6500549
246.9599915,127.5,249.6637726
246.9799957,127.5,248.6966858
247,127.5,248.7477875
247.019989,127.5,248.7968903
247.0399933,127.5,248.8440704
247.0599976,127.5,248.889389
247.0800018,127.5,248.9329376
247.0999908,127.5,248.9747772
247.1199951,127.5,249.0149841
247.1399994,127.5,249.0536041
247.1599884,127.5,249.0907135
247.1799927,127.5,249.1263733
247.1999969,127.5,250.1408997
247.2200012,127.5,250.135376
247.2399902,127.5,250.1300659
247.2599945,127.5,250.1249695
247.2799988,127.5,250.1200714
247.2999878,127.5,250.1153564
247.3199921,127.5,250.1108398
247.3399963,127.5,250.1064911
247.3600006,127.5,250.1023102
247.3799896,127.5,250.0982971
247.3999939,127.5,250.0944366
247.4199982,127.5,250.0907288
247.4399872,127.5,250.0871735
247.4599915,127.5,250.0837555
247.4799957,127.5,250.0804749
247.5,127.5,251.0575867
247.519989,127.5,251.0161133
247.5399933,127.5,250.9762726
247.5599976,127.5,250.9379883
247.5800018,127.5,250.9012146
247.5999908,127.5,250.8658752
247.6199951,127.5,250.8319244
247.6399994,127.5,250.7993011
247.6599884,127.5,250.7679596
247.6799927,127.5,250.737854
247.6999969,127.5,250.7089233
247.7200012,127.5,250.6811218
247.7399902,127.5,250.6544189
247.7599945,127.5,250.6287537
247.7799988,127.5,250.6040955
247.7999878,127.5,250.5804138
247.8199921,127.5,251.5379181
247.8399963,127.5,251.4776154
247.8600006,127.5,251.4196777
247.8799896,127.5,251.3640137
247.8999939,127.5,251.3105316
247.9199982,127.5,251.25914
247.9399872,127.5,251.2097626
247.9599915,127.5,251.162323
247.9799957,127.5,251.116745
248,127.5,251.0729523
248.019989,127.5,251.0308838
248.0399933,127.5,250.9904633
248.0599976,127.5,251.9319
248.0800018,127.5,251.8561554
248.0999908,127.5,251.783371
248.1199951,127.5,251.7134399
248.1399994,127.5,251.6462555
248.1599884,127.5,251.5817108
248.1799927,127.5,251.5196991
248.1999969,127.5,251.4601135
248.2200012,127.5,251.4028625
248.2399902,127.5,251.3478546
248.2599945,127.5,251.2949982
248.2799988,127.5,251.2442169
248.2999878,127.5,251.1954346
248.3199921,127.5,251.1485596
248.3399963,127.5,251.1035309
248.3600006,127.5,252.0405273
248.3799896,127.5,251.9605103
248.3999939,127.5,251.8836365
248.4199982,127.5,251.8097839
248.4399872,127.5,251.7388153
248.4599915,127.5,251.670639
248.4799957,127.5,251.6051331
248.5,127.5,251.5421906
248.519989,127.5,251.48172
248.5399933,127.5,251.4236145
248.5599976,127.5,251.3677979
248.5800018,127.5,251.3141632
248.5999908,127.5,252.2429047
248.6199951,127.5,252.154953
248.6399994,127.5,252.0704498
248.6599884,127.5,251.9892731
248.6799927,127.5,251.9112701
248.6999969,127.5,251.8363342
248.7200012,127.5,251.764328
248.7399902,127.5,251.6951447
248.7599945,127.5,251.6286774
248.7799988,127.5,251.5648193
248.7999878,127.5,251.5034637
248.8199921,127.5,251.444519
248.8399963,127.5,251.3878784
248.8600006,127.5,251.3334656
248.8799896,127.5,251.2811737
248.8999939,127.5,252.2112122
248.9199982,127.5,252.1245117
248.9399872,127.5,252.041214
248.9599915,127.5,251.9611816
248.9799957,127.5,251.8842773
249,127.5,251.8103943
249.019989,127.5,251.7394104
249.0399933,127.5,251.6712036
249.0599976,127.5,251.6056824
249.0800018,127.5,251.5427246
249.0999908,127.5,251.4822388
249.1199951,127.5,251.424118
249.1399994,127.5,252.3485413
249.1599884,127.5,252.2564545
249.1799927,127.5,252.167984
249.1999969,127.5,252.0829773
249.2200012,127.5,252.001297
249.2399902,127.5,251.922821
249.2599945,127.5,251.8474274
249.2799988,127.5,251.7749939
249.2999878,127.5,251.7053986
249.3199921,127.5,251.6385345
249.3399963,127.5,251.5742798
249.3600006,127.5,251.512558
249.3799896,127.5,251.4532471
249.3999939,127.5,251.3962708
249.4199982,127.5,251.3415222
249.4399872,127.5,251.2889252
249.4599915,127.5,251.2383881
249.4799957,127.5,251.1898346
249.5,127.5,251.1431885
249.519989,127.5,251.0983582
249.5399933,127.5,251.0552979
249.5599976,127.5,251.013916
249.5800018,127.5,250.9741669
249.5999908,127.5,250.9359741
249.6199951,127.5,250.8992767
249.6399994,127.5,250.8640137
249.6599884,127.5,250.8301392
249.6799927,127.5,250.7975922
249.6999969,127.5,250.7663116
249.7200012,127.5,251.7165375
249.7399902,127.5,251.649231
249.7599945,127.5,251.5845642
249.7799988,127.5,251.5224304
249.7999878,127.5,251.462738
249.8199921,127.5,251.4053802
249.8399963,127.5,251.3502808
249.8600006,127.5,251.2973328
249.8799896,127.5,251.24646
249.8999939,127.5,251.1975861
249.9199982,132.6007843,251.1506348
249.9399872,137.6976624,251.1055145
249.9599915,142.7984467,251.0621643
249.9799957,147.8992157,252.0007782
250,153,251.9223328
250.019989,153,251.8469543
250.0399933,153,252.7548065
250.0599976,153,252.6467896
250.0800018,153,253.5232697
250.0999908,153,253.3851166
250.1199951,153,254.2326508
250.1399994,153,255.0469513
250.1599884,153,254.8490601
250.1799927,153,255.6391907
250.1999969,153,256.3983459
250.2200012,153,256.1474609
250.2399902,153,256.8866882
250.2599945,153,257.5969238
250.2799988,153,257.2990417
250.2999878,153,257.993103
250.3199921,153,258.6599426
250.3399963,153,258.3203735
250.3600006,153,258.9743958
250.3799896,153,259.6027832
250.3999939,153,259.2262573
250.4199982,153,259.8447571
250.4399872,153,260.4389954
250.4599915,153,260.0296631
250.4799957,153,260.6166687
250.5,153,261.1806335
250.519989,153,260.7422485
250.5399933,153,261.3013
250.5599976,153,261.8384399
250.5800018,153,261.3742371
250.5999908,153,261.9085083
250.6199951,153,261.4415588
250.6399994,153,261.9732056
250.6599884,153,262.4840088
250.6799927,153,261.9945068
250.6999969,153,262.5044556
250.7200012,153,262.9944153
250.7399902,153,262.4848938
250.7599945,153,262.9756165
250.7799988,153,263.447113
250.7999878,153,262.9198303
250.8199921,153,263.3934937
250.8399963,153,263.8486023
250.8600006,153,263.305603
250.8799896,153,263.7641602
250.8999939,153,264.2047119
250.9199982,153,263.6477356
250.9399872,153,264.092865
250.9599915,153,263.5402832
250.9799957,153,263.989624
251,153,264.4213562
251.019989,153,263.855896
251.0399933,153,264.2928772
251.0599976,153,263.7324524
251.0800018,153,264.1742554
251.0999908,153,263.6184692
251.1199951,153,264.0647583
251.1399994,153,263.5132751
251.1599884,153,263.9636841
251.1799927,153,263.4161682
251.1999969,153,263.8703918
251.2200012,153,263.3265381
251.2399902,153,262.8039856
251.2599945,153,263.282196
251.2799988,153,262.7613831
251.2999878,153,263.241272
251.3199921,153,263.7023315
251.3399963,153,263.1650696
251.3600006,153,263.6291199
251.3799896,153,264.0749817
251.3999939,153,263.5231018
251.4199982,153,263.973114
251.4399872,153,264.4054871
251.4599915,153,263.8406372
251.4799957,153,264.2781982
251.5,153,264.6986084
251.519989,153,264.1222534
251.5399933,153,264.5487671
251.5599976,153,264.9585571
251.5800018,153,264.3720093
251.5999908,153,264.7887268
251.6199951,153,265.1891174
251.6399994,153,264.5935364
251.6599884,153,265.0015869
251.6799927,153,265.3936462
251.6999969,153,264.7900391
251.7200012,153,265.1903687
251.7399902,153,265.5750122
251.7599945,153,264.9642944
251.7799988,153,265.3577881
251.7999878,153,265.7358704
251.8199921,153,265.118866
251.8399963,153,265.5063171
251.8600006,153,265.8785706
251.8799896,153,265.2559509
251.8999939,153,265.638031
251.9199982,153,266.005127
251.9399872,153,265.3775635
251.9599915,153,265.7548523
251.9799957,153,266.1173706
252,153,265.4854126
252.019989,153,265.85849
252.0399933,153,265.2366638
252.0599976,153,265.6194763
252.0800018,153,265.9873047
252.0999908,153,265.3604431
252.1199951,153,265.7384033
252.1399994,153,265.1212769
252.1599884,153,265.5086365
252.1799927,153,264.9005432
252.1999969,153,265.2965393
252.2200012,153,264.6967468
252.2399902,153,265.1007385
252.2599945,153,265.4888916
252.2799988,153,264.8815613
252.2999878,153,265.2783203
252.3199921,153,265.6595154
252.3399963,153,265.0455017
252.3600006,153,265.4358215
252.3799896,153,265.8108521
252.3999939,153,265.1908875
252.4199982,153,265.5755005
252.4399872,153,265.9450378
252.4599915,153,265.3198242
252.4799957,153,265.6994019
252.5,153,266.0640869
252.519989,153,265.4342041
252.5399933,153,265.8092957
252.5599976,153,266.1696777
252.5800018,153,265.5356445
252.5999908,153,265.9067383
252.6199951,153,266.2633057
252.6399994,153,265.6256104
252.6599884,153,265.9931946
252.6799927,153,265.3660889
252.6999969,153,265.7438354
252.7200012,153,266.106781
252.7399902,153,265.4752197
252.7599945,153,265.8486938
252.7799988,153,265.2272644
252.7999878,153,265.6104736
252.8199921,153,265.9786377
252.8399963,153,265.3521118
252.8600006,153,265.7304077
252.8799896,153,266.0938721
252.8999939,153,265.4628296
252.9199982,153,265.836792
252.9399872,153,266.1960754
252.9599915,153,265.5610046
252.9799957,153,265.9311218
253,153,266.2867126
253.019989,153,265.6481018
253.0399933,153,266.014801
253.0599976,153,266.3671265
253.0800018,153,265.7253723
253.0999908,153,266.0890503
253.1199951,153,266.438446
253.1399994,153,265.7938843
253.1599884,153,266.1548767
253.1799927,153,266.501709
253.1999969,153,266.8349304
253.2200012,153,266.1748352
253.2399902,153,266.520874
253.2599945,153,266.8533325
253.2799988,153,266.1925049
253.2999878,153,266.5378418
253.3199921,153,266.8696594
253.3399963,153,266.2081909
253.3600006,153,266.5529175
253.3799896,153,266.8841248
253.3999939,153,267.2023621
253.4199982,153,266.527832
253.4399872,153,266.8600464
253.4599915,153,267.1792297
253.4799957,153,266.5056152
253.5,153,266.8386841
253.519989,153,267.1586914
253.5399933,153,266.4859009
253.5599976,153,266.8197327
253.5800018,153,267.1404724
253.5999908,153,266.4683838
253.6199951,153,266.8029175
253.6399994,153,267.1243286
253.6599884,153,266.4528809
253.6799927,153,266.7880249
253.6999969,153,267.1100159
253.7200012,153,266.4391174
253.7399902,153,266.7748108
253.7599945,153,267.0973206
253.7799988,153,266.4269104
253.7999878,153,266.7630615
253.8199921,153,267.0860291
253.8399963,153,266.4160767
253.8600006,153,266.752655
253.8799896,153,267.0760498
253.8999939,153,266.4064941
253.9199982,153,266.7434387
253.9399872,153,267.0671692
253.9599915,153,266.3979492
253.9799957,153,266.7352295
254,153,267.0592957
254.019989,153,266.3903809
254.0399933,153,266.7279663
254.0599976,153,267.0523071
254.0800018,153,266.383667
254.0999908,153,266.7215271
254.1199951,153,267.0461426
254.1399994,153,266.3777466
254.1599884,153,266.7158203
254.1799927,153,267.0406494
254.1999969,153,266.372467
254.2200012,153,266.7107544
254.2399902,153,267.0357666
254.2599945,153,266.3677979
254.2799988,153,266.7062683
254.2999878,153,267.0314636
254.3199921,153,266.3636475
254.3399963,153,266.7022705
254.3600006,153,267.0276184
254.3799896,153,266.3599548
254.3999939,153,266.6987305
254.4199982,153,267.024231
254.4399872,153,266.3566895
254.4599915,153,266.6955872
254.4799957,153,267.0212097
254.5,153,267.3340759
254.519989,153,266.6543884
254.5399933,153,266.9816284
254.5599976,153,267.2960205
254.5800018,153,266.6178284
254.5999908,153,266.9465027
254.6199951,153,267.2622986
254.6399994,153,266.5854187
254.6599884,153,266.9153748
254.6799927,153,267.2323914
254.6999969,153,266.5567017
254.7200012,153,266.8877563
254.7399902,153,267.2058411
254.7599945,153,266.531189
254.7799988,153,266.8632507
254.7999878,153,267.182312
254.8199921,153,266.5085754
254.8399963,153,266.8415222
254.8600006,153,267.1614075
254.8799896,153,266.4884949
254.8999939,153,266.8222351
254.9199982,153,267.1428833
254.9399872,153,266.4707031
254.9599915,153,266.8051453
254.9799957,153,267.1264648
255,153,266.4549255
255.019989,153,266.789978
255.0399933,153,267.111908
255.0599976,153,266.4409485
255.0800018,153,266.7765503
255.0999908,153,266.1187439
255.1199951,153,266.46698
255.1399994,153,265.8212891
255.1599884,153,266.1811829
255.1799927,153,265.5467224
255.1999969,153,265.9173889
255.2200012,153,266.2735291
255.2399902,153,265.635437
255.2599945,153,266.0026245
255.2799988,153,266.3554077
255.2999878,153,265.7141113
255.3199921,153,266.0782166
255.3399963,153,266.4280396
255.3600006,153,265.7838745
255.3799896,153,266.1452332
255.3999939,153,266.4924316
255.4199982,153,265.8457642
255.4399872,153,266.2047119
255.4599915,153,266.5495911
255.4799957,153,265.9006653
255.5,153,266.2574463
255.519989,153,266.6002502
255.5399933,153,265.9493408
255.5599976,153,266.3042297
255.5800018,153,266.6452026
255.5999908,153,265.9925232
255.6199951,153,266.3457031
255.6399994,153,266.6850586
255.6599884,153,266.0308228
255.6799927,153,266.3825073
255.6999969,153,266.7203979
255.7200012,153,266.0647888
255.7399902,153,266.4151306
255.7599945,153,266.7517395
255.7799988,153,266.0948792
255.7999878,153,266.4440613
255.8199921,153,266.779541
255.8399963,153,266.1216125
255.8600006,153,266.4697266
255.8799896,153,266.8041992
255.8999939,153,266.1452942
255.9199982,153,266.4924927
255.9399872,153,266.8260803
255.9599915,153,266.1663208
255.9799957,153,266.5126953
256,153,266.8454895
256.019989,153,266.184967
256.0400085,153,266.5306091
256.0599976,153,266.8627014
256.0799866,153,266.2015076
256.1000061,153,266.5465088
256.1199951,153,266.8779907
256.1399841,153,266.2161865
256.1600037,153,266.5606079
256.1799927,153,266.89151
256.1999817,153,266.229187
256.2200012,153,266.5730896
256.2399902,153,266.9035034
256.2599792,153,266.2406921
256.2799988,153,266.584137
256.2999878,153,266.9141235
256.3200073,153,266.2509155
256.3399963,153,266.5939636
256.3599854,153,266.923584
256.3800049,153,266.2600098
256.3999939,153,266.6027222
256.4199829,153,266.9319763
256.4400024,153,266.2680664
256.4599915,153,266.6104431
256.4799805,153,266.9393921
256.5,153,266.275177
256.519989,153,266.6172791
256.5400085,153,266.9459839
256.5599976,153,266.2815247
256.5799866,153,266.6233826
256.6000061,153,265.9715576
256.6199951,153,266.3255615
256.6399841,153,266.6656799
256.6600037,153,266.012207
256.6799927,153,266.364624
256.6999817,153,266.7032166
256.7200012,153,266.0482788
256.7399902,153,266.399292
256.7599792,153,265.7562561
256.7799988,153,266.1187134
256.7999878,153,266.4669495
256.8200073,153,265.8212585
256.8399963,153,266.1811523
256.8599854,153,266.526947
256.8800049,153,265.8789063
256.8999939,153,266.2365417
256.9199829,153,266.5801697
256.9400024,153,265.9300537
256.9599915,153,266.2857056
256.9799805,153,266.6274109
257,153,265.9754333
257.019989,153,266.3292847
257.0400085,153,266.669281
257.0599976,153,266.0156555
257.0799866,153,266.3679504
257.1000061,153,266.7064209
